x_utm,y_utm,value
347582.43313307303,5809605.006805061,0.6717084646224976
347592.43313307303,5809605.006805061,0.6972999572753906
347602.43313307303,5809605.006805061,0.6555328369140625
347612.43313307303,5809605.006805061,0.6179291009902954
347622.43313307303,5809605.006805061,0.5946431159973145
347632.43313307303,5809605.006805061,0.5946358442306519
347642.43313307303,5809605.006805061,0.6000797748565674
347652.43313307303,5809605.006805061,0.6608644723892212
347662.43313307303,5809605.006805061,0.705756664276123
347672.43313307303,5809605.006805061,0.727392315864563
347082.43313307303,5809595.006805061,0.7489242553710938
347092.43313307303,5809595.006805061,0.7481162548065186
347102.43313307303,5809595.006805061,0.7345670461654663
347112.43313307303,5809595.006805061,0.7543940544128418
347122.43313307303,5809595.006805061,0.7555146217346191
347132.43313307303,5809595.006805061,0.7533560991287231
347142.43313307303,5809595.006805061,0.7537739276885986
347152.43313307303,5809595.006805061,0.7517780065536499
347162.43313307303,5809595.006805061,0.729445219039917
347172.43313307303,5809595.006805061,0.7075973749160767
347182.43313307303,5809595.006805061,0.6867010593414307
347192.43313307303,5809595.006805061,0.664125919342041
347202.43313307303,5809595.006805061,0.7168314456939697
347212.43313307303,5809595.006805061,0.7115572690963745
347222.43313307303,5809595.006805061,0.6777008771896362
347232.43313307303,5809595.006805061,0.6652566194534302
347242.43313307303,5809595.006805061,0.643769383430481
347252.43313307303,5809595.006805061,0.5955592393875122
347262.43313307303,5809595.006805061,0.5623973608016968
347272.43313307303,5809595.006805061,0.5562726259231567
347282.43313307303,5809595.006805061,0.5464650392532349
347292.43313307303,5809595.006805061,0.5426539182662964
347302.43313307303,5809595.006805061,0.5603545904159546
347312.43313307303,5809595.006805061,0.5698572397232056
347322.43313307303,5809595.006805061,0.5643881559371948
347332.43313307303,5809595.006805061,0.5291310548782349
347342.43313307303,5809595.006805061,0.5603303909301758
347352.43313307303,5809595.006805061,0.609205961227417
347362.43313307303,5809595.006805061,0.641435980796814
347372.43313307303,5809595.006805061,0.6631019115447998
347382.43313307303,5809595.006805061,0.6631035804748535
347392.43313307303,5809595.006805061,0.6897803544998169
347402.43313307303,5809595.006805061,0.7015610933303833
347412.43313307303,5809595.006805061,0.751061201095581
347422.43313307303,5809595.006805061,0.712527871131897
347432.43313307303,5809595.006805061,0.6969367265701294
347442.43313307303,5809595.006805061,0.7128523588180542
347452.43313307303,5809595.006805061,0.6652673482894897
347462.43313307303,5809595.006805061,0.6674395799636841
347472.43313307303,5809595.006805061,0.6702207326889038
347482.43313307303,5809595.006805061,0.6993616819381714
347492.43313307303,5809595.006805061,0.722399115562439
347502.43313307303,5809595.006805061,0.7269926071166992
347512.43313307303,5809595.006805061,0.7329703569412231
347522.43313307303,5809595.006805061,0.7327100038528442
347532.43313307303,5809595.006805061,0.6730401515960693
347542.43313307303,5809595.006805061,0.6531727313995361
347552.43313307303,5809595.006805061,0.6933999061584473
347562.43313307303,5809595.006805061,0.6390150785446167
347572.43313307303,5809595.006805061,0.6068078279495239
347582.43313307303,5809595.006805061,0.6823577880859375
347592.43313307303,5809595.006805061,0.7167856693267822
347602.43313307303,5809595.006805061,0.6870406866073608
347612.43313307303,5809595.006805061,0.6732841730117798
347622.43313307303,5809595.006805061,0.6732776165008545
347632.43313307303,5809595.006805061,0.5796639919281006
347642.43313307303,5809595.006805061,0.5895942449569702
347652.43313307303,5809595.006805061,0.6735963821411133
347662.43313307303,5809595.006805061,0.7156767845153809
347672.43313307303,5809595.006805061,0.7295083999633789
347082.43313307303,5809585.006805061,0.7500485181808472
347092.43313307303,5809585.006805061,0.7400166988372803
347102.43313307303,5809585.006805061,0.7381834983825684
347112.43313307303,5809585.006805061,0.7546631097793579
347122.43313307303,5809585.006805061,0.7531050443649292
347132.43313307303,5809585.006805061,0.7508362531661987
347142.43313307303,5809585.006805061,0.7512240409851074
347152.43313307303,5809585.006805061,0.7405108213424683
347162.43313307303,5809585.006805061,0.7133710384368896
347172.43313307303,5809585.006805061,0.6965270042419434
347182.43313307303,5809585.006805061,0.668701171875
347192.43313307303,5809585.006805061,0.6597514152526855
347202.43313307303,5809585.006805061,0.6970267295837402
347212.43313307303,5809585.006805061,0.6761798858642578
347222.43313307303,5809585.006805061,0.6500042676925659
347232.43313307303,5809585.006805061,0.6727776527404785
347242.43313307303,5809585.006805061,0.6309993267059326
347252.43313307303,5809585.006805061,0.5765031576156616
347262.43313307303,5809585.006805061,0.577233076095581
347272.43313307303,5809585.006805061,0.5762563943862915
347282.43313307303,5809585.006805061,0.5655333995819092
347292.43313307303,5809585.006805061,0.5631146430969238
347302.43313307303,5809585.006805061,0.5574393272399902
347312.43313307303,5809585.006805061,0.5559616088867188
347322.43313307303,5809585.006805061,0.5467177629470825
347332.43313307303,5809585.006805061,0.5196759700775146
347342.43313307303,5809585.006805061,0.5375485420227051
347352.43313307303,5809585.006805061,0.5689058303833008
347362.43313307303,5809585.006805061,0.6176275014877319
347372.43313307303,5809585.006805061,0.6176290512084961
347382.43313307303,5809585.006805061,0.6478749513626099
347392.43313307303,5809585.006805061,0.6817669868469238
347402.43313307303,5809585.006805061,0.6975537538528442
347412.43313307303,5809585.006805061,0.7464367151260376
347422.43313307303,5809585.006805061,0.6844335794448853
347432.43313307303,5809585.006805061,0.7034381628036499
347442.43313307303,5809585.006805061,0.702968955039978
347452.43313307303,5809585.006805061,0.672502875328064
347462.43313307303,5809585.006805061,0.6662445068359375
347472.43313307303,5809585.006805061,0.6377638578414917
347482.43313307303,5809585.006805061,0.6549625396728516
347492.43313307303,5809585.006805061,0.707073450088501
347502.43313307303,5809585.006805061,0.7188129425048828
347512.43313307303,5809585.006805061,0.7332510948181152
347522.43313307303,5809585.006805061,0.7331992387771606
347532.43313307303,5809585.006805061,0.6797809600830078
347542.43313307303,5809585.006805061,0.6697081327438354
347552.43313307303,5809585.006805061,0.6920942068099976
347562.43313307303,5809585.006805061,0.6227164268493652
347572.43313307303,5809585.006805061,0.6006662845611572
347582.43313307303,5809585.006805061,0.6882119178771973
347592.43313307303,5809585.006805061,0.7217226028442383
347602.43313307303,5809585.006805061,0.7077348232269287
347612.43313307303,5809585.006805061,0.707659125328064
347622.43313307303,5809585.006805061,0.6541203260421753
347632.43313307303,5809585.006805061,0.5628046989440918
347642.43313307303,5809585.006805061,0.5903372764587402
347652.43313307303,5809585.006805061,0.6848502159118652
347662.43313307303,5809585.006805061,0.7043730020523071
347672.43313307303,5809585.006805061,0.7057093381881714
347082.43313307303,5809575.006805061,0.7516380548477173
347092.43313307303,5809575.006805061,0.7381713390350342
347102.43313307303,5809575.006805061,0.7493264675140381
347112.43313307303,5809575.006805061,0.754664421081543
347122.43313307303,5809575.006805061,0.7510577440261841
347132.43313307303,5809575.006805061,0.751406192779541
347142.43313307303,5809575.006805061,0.7467347383499146
347152.43313307303,5809575.006805061,0.7322779893875122
347162.43313307303,5809575.006805061,0.706188440322876
347172.43313307303,5809575.006805061,0.6907155513763428
347182.43313307303,5809575.006805061,0.6642137765884399
347192.43313307303,5809575.006805061,0.6582725048065186
347202.43313307303,5809575.006805061,0.6513692140579224
347212.43313307303,5809575.006805061,0.6287740468978882
347222.43313307303,5809575.006805061,0.6473523378372192
347232.43313307303,5809575.006805061,0.6794755458831787
347242.43313307303,5809575.006805061,0.6294358968734741
347252.43313307303,5809575.006805061,0.5768284797668457
347262.43313307303,5809575.006805061,0.5981156826019287
347272.43313307303,5809575.006805061,0.6128017902374268
347282.43313307303,5809575.006805061,0.6106524467468262
347292.43313307303,5809575.006805061,0.6039246320724487
347302.43313307303,5809575.006805061,0.5744413137435913
347312.43313307303,5809575.006805061,0.545562744140625
347322.43313307303,5809575.006805061,
347332.43313307303,5809575.006805061,
347342.43313307303,5809575.006805061,0.5393935441970825
347352.43313307303,5809575.006805061,0.5533982515335083
347362.43313307303,5809575.006805061,0.6212650537490845
347372.43313307303,5809575.006805061,0.6212667226791382
347382.43313307303,5809575.006805061,0.6837021112442017
347392.43313307303,5809575.006805061,0.6630592346191406
347402.43313307303,5809575.006805061,0.6774624586105347
347412.43313307303,5809575.006805061,0.6553425788879395
347422.43313307303,5809575.006805061,0.6341760158538818
347432.43313307303,5809575.006805061,0.649430513381958
347442.43313307303,5809575.006805061,0.653563380241394
347452.43313307303,5809575.006805061,0.6698763370513916
347462.43313307303,5809575.006805061,0.6555966138839722
347472.43313307303,5809575.006805061,0.6166313886642456
347482.43313307303,5809575.006805061,0.6370233297348022
347492.43313307303,5809575.006805061,0.7026395797729492
347502.43313307303,5809575.006805061,0.7061042785644531
347512.43313307303,5809575.006805061,0.7298128604888916
347522.43313307303,5809575.006805061,0.7324618101119995
347532.43313307303,5809575.006805061,0.6990660429000854
347542.43313307303,5809575.006805061,0.6913869380950928
347552.43313307303,5809575.006805061,0.7024186849594116
347562.43313307303,5809575.006805061,0.6461105346679688
347572.43313307303,5809575.006805061,0.6427342891693115
347582.43313307303,5809575.006805061,0.7007795572280884
347592.43313307303,5809575.006805061,0.7179200649261475
347602.43313307303,5809575.006805061,0.7178530693054199
347612.43313307303,5809575.006805061,0.7108458280563354
347622.43313307303,5809575.006805061,0.6683481931686401
347632.43313307303,5809575.006805061,0.5763548612594604
347642.43313307303,5809575.006805061,0.6186467409133911
347652.43313307303,5809575.006805061,0.7008510828018188
347662.43313307303,5809575.006805061,0.6931935548782349
347082.43313307303,5809565.006805061,0.7499878406524658
347092.43313307303,5809565.006805061,0.7464617490768433
347102.43313307303,5809565.006805061,0.7529401779174805
347112.43313307303,5809565.006805061,0.7545287609100342
347122.43313307303,5809565.006805061,0.7548443078994751
347132.43313307303,5809565.006805061,0.7527235746383667
347142.43313307303,5809565.006805061,0.751106858253479
347152.43313307303,5809565.006805061,0.7386614084243774
347162.43313307303,5809565.006805061,0.7170124053955078
347172.43313307303,5809565.006805061,0.6999247074127197
347182.43313307303,5809565.006805061,0.6774417161941528
347192.43313307303,5809565.006805061,0.6645849943161011
347202.43313307303,5809565.006805061,0.6494271755218506
347212.43313307303,5809565.006805061,0.6215852499008179
347222.43313307303,5809565.006805061,0.6421619653701782
347232.43313307303,5809565.006805061,0.6688472032546997
347242.43313307303,5809565.006805061,0.6344842910766602
347252.43313307303,5809565.006805061,0.5674946308135986
347262.43313307303,5809565.006805061,0.596220850944519
347272.43313307303,5809565.006805061,0.6280912160873413
347282.43313307303,5809565.006805061,0.6073188781738281
347292.43313307303,5809565.006805061,0.5835481882095337
347302.43313307303,5809565.006805061,0.575005292892456
347312.43313307303,5809565.006805061,0.5536284446716309
347322.43313307303,5809565.006805061,
347332.43313307303,5809565.006805061,
347342.43313307303,5809565.006805061,0.5394430160522461
347352.43313307303,5809565.006805061,0.5410206317901611
347362.43313307303,5809565.006805061,0.5410226583480835
347372.43313307303,5809565.006805061,0.6172679662704468
347382.43313307303,5809565.006805061,0.6695096492767334
347392.43313307303,5809565.006805061,0.6704590320587158
347402.43313307303,5809565.006805061,0.6723226308822632
347412.43313307303,5809565.006805061,0.6417360305786133
347422.43313307303,5809565.006805061,0.6218211650848389
347432.43313307303,5809565.006805061,0.6391693353652954
347442.43313307303,5809565.006805061,0.6459764242172241
347452.43313307303,5809565.006805061,0.6641600131988525
347462.43313307303,5809565.006805061,0.6486330032348633
347472.43313307303,5809565.006805061,0.6211487054824829
347482.43313307303,5809565.006805061,0.6593751907348633
347492.43313307303,5809565.006805061,0.7076402902603149
347502.43313307303,5809565.006805061,0.7020779848098755
347512.43313307303,5809565.006805061,0.7176874876022339
347522.43313307303,5809565.006805061,0.7303910255432129
347532.43313307303,5809565.006805061,0.7103269100189209
347542.43313307303,5809565.006805061,0.7060269117355347
347552.43313307303,5809565.006805061,0.7178916931152344
347562.43313307303,5809565.006805061,0.6829509735107422
347572.43313307303,5809565.006805061,0.6898287534713745
347582.43313307303,5809565.006805061,0.7070276737213135
347592.43313307303,5809565.006805061,0.7129226922988892
347602.43313307303,5809565.006805061,0.7128653526306152
347612.43313307303,5809565.006805061,0.713542103767395
347622.43313307303,5809565.006805061,0.6937850713729858
347632.43313307303,5809565.006805061,0.631313681602478
347642.43313307303,5809565.006805061,0.6656363010406494
347652.43313307303,5809565.006805061,0.7099853754043579
347662.43313307303,5809565.006805061,0.6950267553329468
347072.43313307303,5809555.006805061,0.7503998279571533
347082.43313307303,5809555.006805061,0.7485424280166626
347092.43313307303,5809555.006805061,0.7490986585617065
347102.43313307303,5809555.006805061,0.7527573108673096
347112.43313307303,5809555.006805061,0.7530441284179688
347122.43313307303,5809555.006805061,0.7532521486282349
347132.43313307303,5809555.006805061,0.753162145614624
347142.43313307303,5809555.006805061,0.7517836093902588
347152.43313307303,5809555.006805061,0.7424759864807129
347162.43313307303,5809555.006805061,0.7120598554611206
347172.43313307303,5809555.006805061,0.7005491256713867
347182.43313307303,5809555.006805061,0.6891623735427856
347192.43313307303,5809555.006805061,0.6692785024642944
347202.43313307303,5809555.006805061,0.646263599395752
347212.43313307303,5809555.006805061,0.6180214881896973
347222.43313307303,5809555.006805061,0.6290537118911743
347232.43313307303,5809555.006805061,0.6360061168670654
347242.43313307303,5809555.006805061,0.6201503276824951
347252.43313307303,5809555.006805061,0.563042402267456
347262.43313307303,5809555.006805061,0.565428614616394
347272.43313307303,5809555.006805061,0.6051074266433716
347282.43313307303,5809555.006805061,0.5967926979064941
347292.43313307303,5809555.006805061,0.5715268850326538
347302.43313307303,5809555.006805061,0.5738500356674194
347312.43313307303,5809555.006805061,0.6015312671661377
347322.43313307303,5809555.006805061,0.5616240501403809
347332.43313307303,5809555.006805061,0.52602219581604
347342.43313307303,5809555.006805061,0.5460395812988281
347352.43313307303,5809555.006805061,0.54604172706604
347362.43313307303,5809555.006805061,0.5517759323120117
347372.43313307303,5809555.006805061,0.5902538299560547
347382.43313307303,5809555.006805061,0.6325057744979858
347392.43313307303,5809555.006805061,0.6754205226898193
347402.43313307303,5809555.006805061,0.6794356107711792
347412.43313307303,5809555.006805061,0.6990931034088135
347422.43313307303,5809555.006805061,0.6539111137390137
347432.43313307303,5809555.006805061,0.6344426870346069
347442.43313307303,5809555.006805061,0.6388239860534668
347452.43313307303,5809555.006805061,0.6582139730453491
347462.43313307303,5809555.006805061,0.6616603136062622
347472.43313307303,5809555.006805061,0.6562323570251465
347482.43313307303,5809555.006805061,0.6928296089172363
347492.43313307303,5809555.006805061,0.7217401266098022
347502.43313307303,5809555.006805061,0.721526026725769
347512.43313307303,5809555.006805061,0.7244372367858887
347522.43313307303,5809555.006805061,0.7323011159896851
347532.43313307303,5809555.006805061,0.6991217136383057
347542.43313307303,5809555.006805061,0.7021694183349609
347552.43313307303,5809555.006805061,0.7205135822296143
347562.43313307303,5809555.006805061,0.7077317237854004
347572.43313307303,5809555.006805061,0.7157008647918701
347582.43313307303,5809555.006805061,0.7171521186828613
347592.43313307303,5809555.006805061,0.7171006202697754
347602.43313307303,5809555.006805061,0.7091281414031982
347612.43313307303,5809555.006805061,0.7100533246994019
347622.43313307303,5809555.006805061,0.7099395990371704
347632.43313307303,5809555.006805061,0.6831605434417725
347642.43313307303,5809555.006805061,0.6968930959701538
347652.43313307303,5809555.006805061,0.7125169038772583
347662.43313307303,5809555.006805061,0.7113611698150635
347072.43313307303,5809545.006805061,0.7495675086975098
347082.43313307303,5809545.006805061,0.7394636869430542
347092.43313307303,5809545.006805061,0.7495461702346802
347102.43313307303,5809545.006805061,0.7498092651367188
347112.43313307303,5809545.006805061,0.752005934715271
347122.43313307303,5809545.006805061,0.751998782157898
347132.43313307303,5809545.006805061,0.7522286176681519
347142.43313307303,5809545.006805061,0.7500619888305664
347152.43313307303,5809545.006805061,0.7326865196228027
347162.43313307303,5809545.006805061,0.720172643661499
347172.43313307303,5809545.006805061,0.7071273326873779
347182.43313307303,5809545.006805061,0.690485954284668
347192.43313307303,5809545.006805061,0.6743307113647461
347202.43313307303,5809545.006805061,0.6385101079940796
347212.43313307303,5809545.006805061,0.6073322296142578
347222.43313307303,5809545.006805061,0.6245216131210327
347232.43313307303,5809545.006805061,0.6182070970535278
347242.43313307303,5809545.006805061,0.5787270069122314
347252.43313307303,5809545.006805061,0.5622683763504028
347262.43313307303,5809545.006805061,0.5610135793685913
347272.43313307303,5809545.006805061,0.5969513654708862
347282.43313307303,5809545.006805061,0.6146204471588135
347292.43313307303,5809545.006805061,0.6025834083557129
347302.43313307303,5809545.006805061,0.5708996057510376
347312.43313307303,5809545.006805061,0.5958528518676758
347322.43313307303,5809545.006805061,0.5774478912353516
347332.43313307303,5809545.006805061,0.5408077239990234
347342.43313307303,5809545.006805061,0.5408099889755249
347352.43313307303,5809545.006805061,0.5443547964096069
347362.43313307303,5809545.006805061,0.5507181882858276
347372.43313307303,5809545.006805061,0.5822585821151733
347382.43313307303,5809545.006805061,0.6428910493850708
347392.43313307303,5809545.006805061,0.6764534711837769
347402.43313307303,5809545.006805061,0.6747537851333618
347412.43313307303,5809545.006805061,0.6932530403137207
347422.43313307303,5809545.006805061,0.6670866012573242
347432.43313307303,5809545.006805061,0.6493387222290039
347442.43313307303,5809545.006805061,0.6372551918029785
347452.43313307303,5809545.006805061,0.6602407693862915
347462.43313307303,5809545.006805061,0.6738948822021484
347472.43313307303,5809545.006805061,0.6854078769683838
347482.43313307303,5809545.006805061,0.7187726497650146
347492.43313307303,5809545.006805061,0.7428524494171143
347502.43313307303,5809545.006805061,0.7299094200134277
347512.43313307303,5809545.006805061,0.7317286729812622
347522.43313307303,5809545.006805061,0.7268611192703247
347532.43313307303,5809545.006805061,0.6746379137039185
347542.43313307303,5809545.006805061,0.686931848526001
347552.43313307303,5809545.006805061,0.7119612693786621
347562.43313307303,5809545.006805061,0.721298336982727
347572.43313307303,5809545.006805061,0.7135938405990601
347582.43313307303,5809545.006805061,0.7135478258132935
347592.43313307303,5809545.006805061,0.7014532089233398
347602.43313307303,5809545.006805061,0.6969598531723022
347612.43313307303,5809545.006805061,0.708538293838501
347622.43313307303,5809545.006805061,0.7083592414855957
347632.43313307303,5809545.006805061,0.6977602243423462
347642.43313307303,5809545.006805061,0.6983217000961304
347652.43313307303,5809545.006805061,0.7127703428268433
347662.43313307303,5809545.006805061,0.720308780670166
347072.43313307303,5809535.006805061,0.7476836442947388
347082.43313307303,5809535.006805061,0.7265233993530273
347092.43313307303,5809535.006805061,0.7509335279464722
347102.43313307303,5809535.006805061,0.7511802911758423
347112.43313307303,5809535.006805061,0.7520769834518433
347122.43313307303,5809535.006805061,0.7510644197463989
347132.43313307303,5809535.006805061,0.7497003078460693
347142.43313307303,5809535.006805061,0.7404805421829224
347152.43313307303,5809535.006805061,0.7306774854660034
347162.43313307303,5809535.006805061,0.7275722026824951
347172.43313307303,5809535.006805061,0.7185392379760742
347182.43313307303,5809535.006805061,0.7005635499954224
347192.43313307303,5809535.006805061,0.6885403394699097
347202.43313307303,5809535.006805061,0.6327929496765137
347212.43313307303,5809535.006805061,0.5945079326629639
347222.43313307303,5809535.006805061,0.6113765239715576
347232.43313307303,5809535.006805061,0.5918964147567749
347242.43313307303,5809535.006805061,0.5506917238235474
347252.43313307303,5809535.006805061,0.5636906623840332
347262.43313307303,5809535.006805061,0.5742690563201904
347272.43313307303,5809535.006805061,0.5959728956222534
347282.43313307303,5809535.006805061,0.6121898889541626
347292.43313307303,5809535.006805061,0.612547755241394
347302.43313307303,5809535.006805061,0.5890744924545288
347312.43313307303,5809535.006805061,0.5830163955688477
347322.43313307303,5809535.006805061,0.5657474994659424
347332.43313307303,5809535.006805061,0.5522769689559937
347342.43313307303,5809535.006805061,0.552278995513916
347352.43313307303,5809535.006805061,0.5414471626281738
347362.43313307303,5809535.006805061,0.560538649559021
347372.43313307303,5809535.006805061,0.5760166645050049
347382.43313307303,5809535.006805061,0.6398860216140747
347392.43313307303,5809535.006805061,0.6713058948516846
347402.43313307303,5809535.006805061,0.662961483001709
347412.43313307303,5809535.006805061,0.6504734754562378
347422.43313307303,5809535.006805061,0.6610180139541626
347432.43313307303,5809535.006805061,0.6630418300628662
347442.43313307303,5809535.006805061,0.6539492607116699
347452.43313307303,5809535.006805061,0.6637476682662964
347462.43313307303,5809535.006805061,0.6687264442443848
347472.43313307303,5809535.006805061,0.688836932182312
347482.43313307303,5809535.006805061,0.7269539833068848
347492.43313307303,5809535.006805061,0.7364133596420288
347502.43313307303,5809535.006805061,0.7214668989181519
347512.43313307303,5809535.006805061,0.7271779775619507
347522.43313307303,5809535.006805061,0.7139787673950195
347532.43313307303,5809535.006805061,0.653066873550415
347542.43313307303,5809535.006805061,0.6821430921554565
347552.43313307303,5809535.006805061,0.7086477279663086
347562.43313307303,5809535.006805061,0.7171168327331543
347572.43313307303,5809535.006805061,0.7170764207839966
347582.43313307303,5809535.006805061,0.682909369468689
347592.43313307303,5809535.006805061,0.6734871864318848
347602.43313307303,5809535.006805061,0.6737052202224731
347612.43313307303,5809535.006805061,0.6944316625595093
347622.43313307303,5809535.006805061,0.7071466445922852
347632.43313307303,5809535.006805061,0.6989579200744629
347642.43313307303,5809535.006805061,0.6879816055297852
347652.43313307303,5809535.006805061,0.7102237939834595
347062.43313307303,5809525.006805061,0.7508907318115234
347072.43313307303,5809525.006805061,0.7401508092880249
347082.43313307303,5809525.006805061,0.7260866165161133
347092.43313307303,5809525.006805061,0.7260485887527466
347102.43313307303,5809525.006805061,0.7515273094177246
347112.43313307303,5809525.006805061,0.7500041723251343
347122.43313307303,5809525.006805061,0.745858907699585
347132.43313307303,5809525.006805061,0.7417935132980347
347142.43313307303,5809525.006805061,0.7348295450210571
347152.43313307303,5809525.006805061,0.7349215745925903
347162.43313307303,5809525.006805061,0.7330195903778076
347172.43313307303,5809525.006805061,0.7228207588195801
347182.43313307303,5809525.006805061,0.7060009241104126
347192.43313307303,5809525.006805061,0.6814639568328857
347202.43313307303,5809525.006805061,0.6191234588623047
347212.43313307303,5809525.006805061,0.5889214277267456
347222.43313307303,5809525.006805061,0.6056869029998779
347232.43313307303,5809525.006805061,0.5792049169540405
347242.43313307303,5809525.006805061,0.5397598743438721
347252.43313307303,5809525.006805061,0.5678133964538574
347262.43313307303,5809525.006805061,0.590812087059021
347272.43313307303,5809525.006805061,0.6186671257019043
347282.43313307303,5809525.006805061,0.6197583675384521
347292.43313307303,5809525.006805061,0.6157362461090088
347302.43313307303,5809525.006805061,0.5923649072647095
347312.43313307303,5809525.006805061,0.5806741714477539
347322.43313307303,5809525.006805061,0.5638482570648193
347332.43313307303,5809525.006805061,0.5638506412506104
347342.43313307303,5809525.006805061,0.5529929399490356
347352.43313307303,5809525.006805061,0.5318090915679932
347362.43313307303,5809525.006805061,0.5657132863998413
347372.43313307303,5809525.006805061,0.5796682834625244
347382.43313307303,5809525.006805061,0.6410778760910034
347392.43313307303,5809525.006805061,0.6691881418228149
347402.43313307303,5809525.006805061,0.6509256362915039
347412.43313307303,5809525.006805061,0.6334024667739868
347422.43313307303,5809525.006805061,0.6475719213485718
347432.43313307303,5809525.006805061,0.6603471040725708
347442.43313307303,5809525.006805061,0.664132833480835
347452.43313307303,5809525.006805061,0.6661851406097412
347462.43313307303,5809525.006805061,0.6536034345626831
347472.43313307303,5809525.006805061,0.6754860877990723
347482.43313307303,5809525.006805061,0.6924792528152466
347492.43313307303,5809525.006805061,0.7103402614593506
347502.43313307303,5809525.006805061,0.6936311721801758
347512.43313307303,5809525.006805061,0.7109870910644531
347522.43313307303,5809525.006805061,0.687222957611084
347532.43313307303,5809525.006805061,0.6550202369689941
347542.43313307303,5809525.006805061,0.689656138420105
347552.43313307303,5809525.006805061,0.7060494422912598
347562.43313307303,5809525.006805061,0.7017158269882202
347572.43313307303,5809525.006805061,0.7017130851745605
347582.43313307303,5809525.006805061,0.6554402112960815
347592.43313307303,5809525.006805061,0.659608006477356
347602.43313307303,5809525.006805061,0.6729559898376465
347612.43313307303,5809525.006805061,0.7004338502883911
347622.43313307303,5809525.006805061,0.703551173210144
347632.43313307303,5809525.006805061,0.6493334770202637
347642.43313307303,5809525.006805061,0.6339366436004639
347652.43313307303,5809525.006805061,0.6863453388214111
347062.43313307303,5809515.006805061,0.7484273910522461
347072.43313307303,5809515.006805061,0.7286052703857422
347082.43313307303,5809515.006805061,0.728569746017456
347092.43313307303,5809515.006805061,0.7403405904769897
347102.43313307303,5809515.006805061,0.7487294673919678
347112.43313307303,5809515.006805061,0.7393783330917358
347122.43313307303,5809515.006805061,0.7318662405014038
347132.43313307303,5809515.006805061,0.7251533269882202
347142.43313307303,5809515.006805061,0.7333240509033203
347152.43313307303,5809515.006805061,0.7395725250244141
347162.43313307303,5809515.006805061,0.7396211624145508
347172.43313307303,5809515.006805061,0.7221788167953491
347182.43313307303,5809515.006805061,0.7038851976394653
347192.43313307303,5809515.006805061,0.666784405708313
347202.43313307303,5809515.006805061,0.6122050285339355
347212.43313307303,5809515.006805061,0.5828977823257446
347222.43313307303,5809515.006805061,0.5930255651473999
347232.43313307303,5809515.006805061,0.5697805881500244
347242.43313307303,5809515.006805061,0.536932110786438
347252.43313307303,5809515.006805061,0.5734521150588989
347262.43313307303,5809515.006805061,0.5843331813812256
347272.43313307303,5809515.006805061,0.5935492515563965
347282.43313307303,5809515.006805061,0.6213552951812744
347292.43313307303,5809515.006805061,0.6092123985290527
347302.43313307303,5809515.006805061,0.5754815340042114
347312.43313307303,5809515.006805061,0.5675952434539795
347322.43313307303,5809515.006805061,0.5675971508026123
347332.43313307303,5809515.006805061,0.5604420900344849
347342.43313307303,5809515.006805061,0.5315624475479126
347352.43313307303,5809515.006805061,0.5302760601043701
347362.43313307303,5809515.006805061,0.562148928642273
347372.43313307303,5809515.006805061,0.5830849409103394
347382.43313307303,5809515.006805061,0.62973952293396
347392.43313307303,5809515.006805061,0.6555262804031372
347402.43313307303,5809515.006805061,0.6428432464599609
347412.43313307303,5809515.006805061,0.6394966840744019
347422.43313307303,5809515.006805061,0.6552093029022217
347432.43313307303,5809515.006805061,0.6544579267501831
347442.43313307303,5809515.006805061,0.6522097587585449
347452.43313307303,5809515.006805061,0.6422598361968994
347462.43313307303,5809515.006805061,0.6338077783584595
347472.43313307303,5809515.006805061,0.6601071357727051
347482.43313307303,5809515.006805061,0.6607816219329834
347492.43313307303,5809515.006805061,0.6572479009628296
347502.43313307303,5809515.006805061,0.645991325378418
347512.43313307303,5809515.006805061,0.663891077041626
347522.43313307303,5809515.006805061,0.6368534564971924
347532.43313307303,5809515.006805061,0.6585365533828735
347542.43313307303,5809515.006805061,0.68863844871521
347552.43313307303,5809515.006805061,0.6938313245773315
347562.43313307303,5809515.006805061,0.6938289403915405
347572.43313307303,5809515.006805061,0.6846535205841064
347582.43313307303,5809515.006805061,0.6621179580688477
347592.43313307303,5809515.006805061,0.6694279909133911
347602.43313307303,5809515.006805061,0.6825497150421143
347612.43313307303,5809515.006805061,0.7078287601470947
347622.43313307303,5809515.006805061,0.6928168535232544
347632.43313307303,5809515.006805061,0.6162656545639038
347642.43313307303,5809515.006805061,0.6216782331466675
347652.43313307303,5809515.006805061,0.6760473251342773
347062.43313307303,5809505.006805061,0.7340841293334961
347072.43313307303,5809505.006805061,0.734050989151001
347082.43313307303,5809505.006805061,0.7138365507125854
347092.43313307303,5809505.006805061,0.7418268918991089
347102.43313307303,5809505.006805061,0.7266536951065063
347112.43313307303,5809505.006805061,0.7089685201644897
347122.43313307303,5809505.006805061,0.7143571376800537
347132.43313307303,5809505.006805061,0.7117702960968018
347142.43313307303,5809505.006805061,0.7229222059249878
347152.43313307303,5809505.006805061,0.7325364351272583
347162.43313307303,5809505.006805061,0.7376464605331421
347172.43313307303,5809505.006805061,0.7235904932022095
347182.43313307303,5809505.006805061,0.703052282333374
347192.43313307303,5809505.006805061,0.6560158729553223
347202.43313307303,5809505.006805061,0.599317193031311
347212.43313307303,5809505.006805061,0.5840013027191162
