x_utm,y_utm,value
347322.43313307303,5809685.006805061,34.99444108013362
347332.43313307303,5809685.006805061,34.96933613056219
347342.43313307303,5809685.006805061,34.94781538429765
347352.43313307303,5809685.006805061,34.92997037405209
347362.43313307303,5809685.006805061,34.91582731208755
347372.43313307303,5809685.006805061,34.90537449841641
347382.43313307303,5809685.006805061,34.898580336408955
347392.43313307303,5809685.006805061,34.89540519835349
347402.43313307303,5809685.006805061,34.89580925872269
347412.43313307303,5809685.006805061,34.899757667781635
347422.43313307303,5809685.006805061,34.907223951081484
347432.43313307303,5809685.006805061,34.91819220080855
347442.43313307303,5809685.006805061,34.9326584111692
347452.43313307303,5809685.006805061,34.95063116091715
347462.43313307303,5809685.006805061,34.97213173398485
347472.43313307303,5809685.006805061,34.99719367392487
347482.43313307303,5809685.006805061,35.02586167308885
347492.43313307303,5809685.006805061,35.05818958703276
347502.43313307303,5809685.006805061,35.094237219393094
347512.43313307303,5809685.006805061,35.13406531636758
347522.43313307303,5809685.006805061,35.17772790469065
347532.43313307303,5809685.006805061,35.225260644713444
347542.43313307303,5809685.006805061,35.27666316346019
347552.43313307303,5809685.006805061,35.33187225417636
347562.43313307303,5809685.006805061,35.390721212014306
347572.43313307303,5809685.006805061,35.45287826109289
347582.43313307303,5809685.006805061,35.517754074874546
347592.43313307303,5809685.006805061,35.584365764597024
347602.43313307303,5809685.006805061,35.65114620196303
347612.43313307303,5809685.006805061,35.71570418252406
347622.43313307303,5809685.006805061,35.77459740024786
347632.43313307303,5809685.006805061,35.82330869817375
347642.43313307303,5809685.006805061,35.85678278060726
347652.43313307303,5809685.006805061,35.87080738172516
347662.43313307303,5809685.006805061,35.86378731896055
347672.43313307303,5809685.006805061,35.83755624191523
347682.43313307303,5809685.006805061,35.79642374017129
347692.43313307303,5809685.006805061,35.74536447012903
347112.43313307303,5809675.006805061,34.83159331373106
347122.43313307303,5809675.006805061,34.87159455130113
347132.43313307303,5809675.006805061,34.91368254450801
347142.43313307303,5809675.006805061,34.95786370090547
347152.43313307303,5809675.006805061,35.004067076908505
347162.43313307303,5809675.006805061,35.052088736311724
347172.43313307303,5809675.006805061,35.10149855097921
347182.43313307303,5809675.006805061,35.15148592662723
347192.43313307303,5809675.006805061,35.200614854877806
347202.43313307303,5809675.006805061,35.246478098157304
347212.43313307303,5809675.006805061,35.285358940185496
347222.43313307303,5809675.006805061,35.312347795291906
347232.43313307303,5809675.006805061,35.3227309940124
347242.43313307303,5809675.006805061,35.31463283989336
347252.43313307303,5809675.006805061,35.290511344339194
347262.43313307303,5809675.006805061,35.25557188182581
347272.43313307303,5809675.006805061,35.2150864827638
347282.43313307303,5809675.006805061,35.173014583229076
347292.43313307303,5809675.006805061,35.13191454546407
347302.43313307303,5809675.006805061,35.093309779701606
347312.43313307303,5809675.006805061,35.05805646726006
347322.43313307303,5809675.006805061,35.026604395117054
347332.43313307303,5809675.006805061,34.99916242332642
347342.43313307303,5809675.006805061,34.97579950497971
347352.43313307303,5809675.006805061,34.95650579548054
347362.43313307303,5809675.006805061,34.941229720823415
347372.43313307303,5809675.006805061,34.929900622319565
347382.43313307303,5809675.006805061,34.92244269916523
347392.43313307303,5809675.006805061,34.91878365423843
347402.43313307303,5809675.006805061,34.91886008703519
347412.43313307303,5809675.006805061,34.92262087345717
347422.43313307303,5809675.006805061,34.93002929081011
347432.43313307303,5809675.006805061,34.94106435248405
347442.43313307303,5809675.006805061,34.95572163200072
347452.43313307303,5809675.006805061,34.97401373419849
347462.43313307303,5809675.006805061,34.9959704838417
347472.43313307303,5809675.006805061,35.02163882988407
347482.43313307303,5809675.006805061,35.05108239218287
347492.43313307303,5809675.006805061,35.08438049223079
347502.43313307303,5809675.006805061,35.12162639275482
347512.43313307303,5809675.006805061,35.1629242972239
347522.43313307303,5809675.006805061,35.20838438878252
347532.43313307303,5809675.006805061,35.25811475126242
347542.43313307303,5809675.006805061,35.31220829729232
347552.43313307303,5809675.006805061,35.37072163075833
347562.43313307303,5809675.006805061,35.43364074926256
347572.43313307303,5809675.006805061,35.5008250692991
347582.43313307303,5809675.006805061,35.571915538444166
347592.43313307303,5809675.006805061,35.646183527424036
347602.43313307303,5809675.006805061,35.7222849370745
347612.43313307303,5809675.006805061,35.79787612281081
347622.43313307303,5809675.006805061,35.86908104081356
347632.43313307303,5809675.006805061,35.92998481275213
347642.43313307303,5809675.006805061,35.97284550979958
347652.43313307303,5809675.006805061,35.99025498239224
347662.43313307303,5809675.006805061,35.979158371775554
347672.43313307303,5809675.006805061,35.94304944055555
347682.43313307303,5809675.006805061,35.88949594227245
347692.43313307303,5809675.006805061,35.82610007820145
347112.43313307303,5809665.006805061,34.85640197381431
347122.43313307303,5809665.006805061,34.897784865772714
347132.43313307303,5809665.006805061,34.9415666593759
347142.43313307303,5809665.006805061,34.98785716716025
347152.43313307303,5809665.006805061,35.03672697215151
347162.43313307303,5809665.006805061,35.08816514402029
347172.43313307303,5809665.006805061,35.141999503420415
347182.43313307303,5809665.006805061,35.19774407105434
347192.43313307303,5809665.006805061,35.254304854625715
347202.43313307303,5809665.006805061,35.3094248411684
347212.43313307303,5809665.006805061,35.35875673024602
347222.43313307303,5809665.006805061,35.39495058497924
347232.43313307303,5809665.006805061,35.40900723741858
347242.43313307303,5809665.006805061,35.396564450149754
347252.43313307303,5809665.006805061,35.36267044127588
347262.43313307303,5809665.006805061,35.316861591485
347272.43313307303,5809665.006805061,35.266845754942835
347282.43313307303,5809665.006805061,35.21718928035189
347292.43313307303,5809665.006805061,35.17027518541082
347302.43313307303,5809665.006805061,35.127264060639845
347312.43313307303,5809665.006805061,35.08867178156802
347322.43313307303,5809665.006805061,35.054678928854656
347332.43313307303,5809665.006805061,35.025293609542125
347342.43313307303,5809665.006805061,35.00043820526749
347352.43313307303,5809665.006805061,34.979996500795245
347362.43313307303,5809665.006805061,34.9638397485523
347372.43313307303,5809665.006805061,34.9518412657944
347382.43313307303,5809665.006805061,34.94388465717574
347392.43313307303,5809665.006805061,34.93986844076715
347402.43313307303,5809665.006805061,34.93970863250983
347412.43313307303,5809665.006805061,34.943340179109875
347422.43313307303,5809665.006805061,34.95071775754787
347432.43313307303,5809665.006805061,34.96181624547168
347442.43313307303,5809665.006805061,34.97663103953757
347452.43313307303,5809665.006805061,34.99517831933381
347462.43313307303,5809665.006805061,35.01749530042996
347472.43313307303,5809665.006805061,35.043640477172055
347482.43313307303,5809665.006805061,35.073693813481334
347492.43313307303,5809665.006805061,35.10775678784687
347502.43313307303,5809665.006805061,35.14595212399401
347512.43313307303,5809665.006805061,35.188422921733086
347522.43313307303,5809665.006805061,35.23533071032638
347532.43313307303,5809665.006805061,35.286851620946244
347542.43313307303,5809665.006805061,35.343169307850914
347552.43313307303,5809665.006805061,35.404462235293856
347562.43313307303,5809665.006805061,35.47088108877686
347572.43313307303,5809665.006805061,35.54250856107467
347582.43313307303,5809665.006805061,35.619286957798025
347592.43313307303,5809665.006805061,35.700885580579545
347602.43313307303,5809665.006805061,35.78645305076743
347612.43313307303,5809665.006805061,35.87414922459493
347622.43313307303,5809665.006805061,35.9602775549405
347632.43313307303,5809665.006805061,36.03786056984016
347642.43313307303,5809665.006805061,36.09528562430015
347652.43313307303,5809665.006805061,36.11849678361807
347662.43313307303,5809665.006805061,36.100693624027876
347672.43313307303,5809665.006805061,36.04946044866029
347682.43313307303,5809665.006805061,35.979045517827906
347102.43313307303,5809655.006805061,34.837678307896006
347112.43313307303,5809655.006805061,34.87756377032089
347122.43313307303,5809655.006805061,34.91989607030327
347132.43313307303,5809655.006805061,34.964866096103044
347142.43313307303,5809655.006805061,35.01267593502594
347152.43313307303,5809655.006805061,35.06353047729855
347162.43313307303,5809655.006805061,35.11761782247806
347172.43313307303,5809655.006805061,35.17506538443187
347182.43313307303,5809655.006805061,35.23584093669368
347192.43313307303,5809655.006805061,35.29952169826793
347202.43313307303,5809655.006805061,35.36472787335008
347212.43313307303,5809655.006805061,35.42768341375495
347222.43313307303,5809655.006805061,35.47890937051081
347232.43313307303,5809655.006805061,35.50038449687381
347242.43313307303,5809655.006805061,35.47993081607236
347252.43313307303,5809655.006805061,35.43055062414123
347262.43313307303,5809655.006805061,35.37082368042516
347272.43313307303,5809655.006805061,35.31055448961859
347282.43313307303,5809655.006805061,35.25370408943786
347292.43313307303,5809655.006805061,35.20175285790131
347302.43313307303,5809655.006805061,35.15517254582539
347312.43313307303,5809655.006805061,35.114013340889215
347322.43313307303,5809655.006805061,35.07814830358756
347332.43313307303,5809655.006805061,35.04738140929566
347342.43313307303,5809655.006805061,35.02149764918708
347352.43313307303,5809655.006805061,35.0002869230999
347362.43313307303,5809655.006805061,34.983555463905454
347372.43313307303,5809655.006805061,34.97113111915223
347382.43313307303,5809655.006805061,34.962865557319596
347392.43313307303,5809655.006805061,34.95863494995867
347402.43313307303,5809655.006805061,34.95833994058886
347412.43313307303,5809655.006805061,34.961905334775416
347422.43313307303,5809655.006805061,34.96927974807615
347432.43313307303,5809655.006805061,34.98043534192199
347442.43313307303,5809655.006805061,34.99536771865912
347452.43313307303,5809655.006805061,35.01409601350589
347462.43313307303,5809655.006805061,35.036663200788894
347472.43313307303,5809655.006805061,35.063136617133914
347482.43313307303,5809655.006805061,35.09360868997232
347492.43313307303,5809655.006805061,35.12819784066688
347502.43313307303,5809655.006805061,35.16704950112903
347512.43313307303,5809655.006805061,35.21033713049141
347522.43313307303,5809655.006805061,35.25826302576353
347532.43313307303,5809655.006805061,35.31105855309127
347542.43313307303,5809655.006805061,35.368983117546854
347552.43313307303,5809655.006805061,35.43232060432114
347562.43313307303,5809655.006805061,35.50137087745936
347572.43313307303,5809655.006805061,35.57643158049744
347582.43313307303,5809655.006805061,35.65776046098433
347592.43313307303,5809655.006805061,35.74549703548201
347602.43313307303,5809655.006805061,35.83949478474745
347612.43313307303,5809655.006805061,35.938943511810386
347622.43313307303,5809655.006805061,36.041466521388536
347632.43313307303,5809655.006805061,36.140868552338176
347642.43313307303,5809655.006805061,36.22203977183138
347652.43313307303,5809655.006805061,36.25677055631667
347662.43313307303,5809655.006805061,36.226306783758844
347672.43313307303,5809655.006805061,36.15079666046895
347682.43313307303,5809655.006805061,36.058505839377816
347102.43313307303,5809645.006805061,34.85468063411709
347112.43313307303,5809645.006805061,34.894923974427314
347122.43313307303,5809645.006805061,34.93770470989305
347132.43313307303,5809645.006805061,34.98325516410565
347142.43313307303,5809645.006805061,35.03183924598612
347152.43313307303,5809645.006805061,35.08375644303168
347162.43313307303,5809645.006805061,35.139344171080324
347172.43313307303,5809645.006805061,35.19897460345403
347182.43313307303,5809645.006805061,35.263035223673086
347192.43313307303,5809645.006805061,35.331860635294696
347202.43313307303,5809645.006805061,35.40550321506184
347212.43313307303,5809645.006805061,35.48286592045073
347222.43313307303,5809645.006805061,35.557572365233575
347232.43313307303,5809645.006805061,35.59772697671876
347242.43313307303,5809645.006805061,35.55813823042581
347252.43313307303,5809645.006805061,35.48500471958052
347262.43313307303,5809645.006805061,35.41073058103794
347272.43313307303,5809645.006805061,35.341966677304434
347282.43313307303,5809645.006805061,35.279966072831
